t,x_real,y_real,x_desejado,y_desejado
144.3574149608612,-4.951918147314154,-3.245960190514639,-4.889155000709879,-3.456114712375312
144.40814065933228,-4.951918147314154,-3.245960190514639,-4.890761583956925,-3.450743492210374
144.4612376689911,-4.951918147314154,-3.245960190514639,-4.892333906764363,-3.445048317264766
144.5118317604065,-4.951918147314154,-3.245960190514639,-4.893727881279963,-3.4395525591231695
144.5627884864807,-4.951918147314154,-3.245960190514639,-4.895028886066097,-3.433949596849087
144.61353588104248,-4.951918147314154,-3.245960190514639,-4.896221708877661,-3.4283023036611384
144.66437792778015,-4.951918147314154,-3.245960190514639,-4.897313701072242,-3.4225773704807976
144.7152121067047,-4.951918147314154,-3.245960190514639,-4.898302256893983,-3.4167864616168613
144.7656683921814,-4.951918147314154,-3.245960190514639,-4.899181217505705,-3.410972778538938
144.81641697883606,-4.951918147314154,-3.245960190514639,-4.899962384468424,-3.405059560162551
144.8675034046173,-4.951918147314154,-3.245960190514639,-4.9006444031639695,-3.3990405682878846
144.91821479797363,-4.951918147314154,-3.245960190514639,-4.901217740460032,-3.393000163767847
144.96924328804016,-4.951918147314154,-3.245960190514639,-4.901690270961749,-3.3868563190699117
145.02214193344116,-4.928874905529669,-3.1677041839188917,-4.902069440310939,-3.380418092089249
145.0725700855255,-4.928874905529669,-3.1677041839188917,-4.902325876039784,-3.3742152532505423
145.12311172485352,-4.928874905529669,-3.1677041839188917,-4.902479908719091,-3.3679348114886696
145.17355275154114,-4.928874905529669,-3.1677041839188917,-4.902530731683086,-3.361603646198989
145.22413682937622,-4.928874905529669,-3.1677041839188917,-4.902478347640889,-3.3551913955368025
145.27557969093323,-4.928874905529669,-3.1677041839188917,-4.902318812155624,-3.348605756432067
145.32637643814087,-4.928874905529669,-3.1677041839188917,-4.90205602368933,-3.3420392961841783
145.37696290016174,-4.928874905529669,-3.1677041839188917,-4.90169027349911,-3.3354375861613264
145.42747950553894,-4.928874905529669,-3.1677041839188917,-4.9012213065428,-3.3287831257180853
145.47814798355103,-4.928874905529669,-3.1677041839188917,-4.90064671078342,-3.3220468660889937
145.52878427505493,-4.928874905529669,-3.1677041839188917,-4.899968105715754,-3.315253370133419
145.5798568725586,-4.928874905529669,-3.1677041839188917,-4.899177862407192,-3.308339363302522
145.63102960586548,-4.928874905529669,-3.1677041839188917,-4.8982794162699035,-3.3013496993218356
145.6818368434906,-4.928874905529669,-3.1677041839188917,-4.897281677865797,-3.294348782029223
145.73265862464905,-4.879624633205367,-3.0844918033395565,-4.896178188724468,-3.28728519872905
145.78298616409302,-4.879624633205367,-3.0844918033395565,-4.894981399344889,-3.280230836300524
145.8336317539215,-4.879624633205367,-3.0844918033395565,-4.893672457063584,-3.2730724674395164
145.884348154068,-4.879624633205367,-3.0844918033395565,-4.89225646469327,-3.2658446733548683
145.9349184036255,-4.879624633205367,-3.0844918033395565,-4.89073963599404,-3.258578828060888
145.9857304096222,-4.879624633205367,-3.0844918033395565,-4.889109962035745,-3.2512193558065867
146.03624272346497,-4.879624633205367,-3.0844918033395565,-4.8873849160182825,-3.2438451030431734
146.08678245544434,-4.879624633205367,-3.0844918033395565,-4.885554104808874,-3.2364091096542547
146.13737297058105,-4.879624633205367,-3.0844918033395565,-4.883616370983521,-3.2289081295240387
146.1879231929779,-4.879624633205367,-3.0844918033395565,-4.88157510524556,-3.2213559751885086
146.23836851119995,-4.879624633205367,-3.0844918033395565,-4.8794333067860105,-3.213762872122512
146.28895783424377,-4.879624633205367,-3.0844918033395565,-4.877180225715501,-3.2060916171079903
146.33945083618164,-4.879624633205367,-3.0844918033395565,-4.874826359476408,-3.19837890217609
146.38993620872498,-4.879624633205367,-3.0844918033395565,-4.872367843219023,-3.190611683112277
146.4406020641327,-4.813687442972247,-2.998205057678888,-4.869794924063898,-3.182761065716172
146.49159002304077,-4.813687442972247,-2.998205057678888,-4.867098783967979,-3.1748046153374134
146.54218125343323,-4.813687442972247,-2.998205057678888,-4.864317620050318,-3.1668549629805307
146.59304356575012,-4.813687442972247,-2.998205057678888,-4.861415070548569,-3.1588077184165364
146.64362454414368,-4.813687442972247,-2.998205057678888,-4.858422650068949,-3.150750638466445
146.69419527053833,-4.813687442972247,-2.998205057678888,-4.85532519674479,-3.1426413508242828
146.74459886550903,-4.813687442972247,-2.998205057678888,-4.852132838067534,-3.1345056322979796
146.79512572288513,-4.813687442972247,-2.998205057678888,-4.848827284942715,-3.1262970185160333
146.84607887268066,-4.813687442972247,-2.998205057678888,-4.845386955749744,-3.117965757314528
146.89682793617249,-4.813687442972247,-2.998205057678888,-4.841853684722433,-3.109614918430293
146.947491645813,-4.813687442972247,-2.998205057678888,-4.838220090688114,-3.1012257633371076
146.99820804595947,-4.813687442972247,-2.998205057678888,-4.834476351926558,-3.0927758320092
147.04873895645142,-4.813687442972247,-2.998205057678888,-4.830640446338566,-3.0843053584280273
147.09956669807434,-4.738480008439635,-2.9043456390293287,-4.826675390861527,-3.075733671136805
147.1502330303192,-4.738480008439635,-2.9043456390293287,-4.822616490553928,-3.0671381933288098
147.20092844963074,-4.738480008439635,-2.9043456390293287,-4.818448888037556,-3.058487158672113
147.25150513648987,-4.738480008439635,-2.9043456390293287,-4.814185006549687,-3.0498062769864425
147.30207705497742,-4.738480008439635,-2.9043456390293287,-4.80981561842726,-3.041076522084799
147.35271978378296,-4.738480008439635,-2.9043456390293287,-4.805333980638239,-3.032285102616304
147.4031958580017,-4.738480008439635,-2.9043456390293287,-4.800761405829953,-3.023473733658408
147.45393347740173,-4.738480008439635,-2.9043456390293287,-4.79605880519004,-3.014567883557099
147.5047948360443,-4.738480008439635,-2.9043456390293287,-4.791237740385982,-3.005591542793179
147.5603542327881,-4.738480008439635,-2.9043456390293287,-4.785848936810849,-2.995730682943652
147.61107301712036,-4.738480008439635,-2.9043456390293287,-4.780818037253368,-2.9866788528737613
147.6614670753479,-4.738480008439635,-2.9043456390293287,-4.775713866701821,-2.9776379866857687
