t,x_real,y_real,x_desejado,y_desejado
89.78170967102051,0.19366742896854677,-0.14163654530170913,4.414292169130363e-06,0.011507765536850963
89.83232164382935,0.19366742896854677,-0.14163654530170913,4.833348744837096e-05,0.038078772863215433
89.88274931907654,0.19366742896854677,-0.14163654530170913,0.00013890273999761504,0.06455219383506798
89.93318033218384,0.19366742896854677,-0.14163654530170913,0.00027620355756541315,0.09102595935197255
89.9840772151947,0.19366742896854677,-0.14163654530170913,0.00046214365949337477,0.11774226878599439
90.03461027145386,0.19366742896854677,-0.14163654530170913,0.0006938267288747468,0.14426501566927347
90.08496022224426,0.19366742896854677,-0.14163654530170913,0.0009713095796208826,0.170688516854694
90.13555335998535,0.20064664711514157,0.24490215183928077,0.0012970137927874603,0.19723590349757086
90.1861424446106,0.20064664711514157,0.24490215183928077,0.0016696670917655254,0.2237768348717098
90.23692727088928,0.20064664711514157,0.24490215183928077,0.0020909932543009546,0.25041551961178204
90.28813600540161,0.20064664711514157,0.24490215183928077,0.002563735060244543,0.2772709521858963
90.3387176990509,0.20064664711514157,0.24490215183928077,0.0030778870211287668,0.30379142720226265
90.38915038108826,0.20064664711514157,0.24490215183928077,0.0036372043480472627,0.33022713943055765
90.43955445289612,0.20064664711514157,0.24490215183928077,0.0042427532408839674,0.3566406592535819
90.49066877365112,0.20064664711514157,0.24490215183928077,0.0049043337155119104,0.383418438043226
90.54161310195923,0.20064664711514157,0.24490215183928077,0.0056112794056146775,0.4100986154616586
90.59246301651001,0.20064664711514157,0.24490215183928077,0.006364240074886229,0.4367202472299383
90.64352035522461,0.20064664711514157,0.24490215183928077,0.007167811853202366,0.46344073037739975
90.69422054290771,0.20064664711514157,0.24490215183928077,0.008012867438104365,0.4899640527627749
90.74563360214233,0.20064664711514157,0.24490215183928077,0.008917703530320509,0.5168492773640976
90.79603266716003,0.20064664711514157,0.24490215183928077,0.00985147285303034,0.543192893112058
90.84644889831543,0.21629747640981,0.6162459122474058,0.010831858795400606,0.5695336464289747
90.89691972732544,0.21629747640981,0.6162459122474058,0.011859648359636932,0.5958904939709154
90.94766092300415,0.21629747640981,0.6162459122474058,0.01293964179781959,0.622375413310324
90.9981689453125,0.21629747640981,0.6162459122474058,0.014061129033219544,0.6487249834589497
91.04906702041626,0.21629747640981,0.6162459122474058,0.015238118781270238,0.6752636870539156
91.09942579269409,0.21629747640981,0.6162459122474058,0.016448867102992537,0.7015064367097348
91.14989709854126,0.21629747640981,0.6162459122474058,0.017708409368855538,0.7277925274916448
91.20022964477539,0.21629747640981,0.6162459122474058,0.01901038764704266,0.7539905243662375
91.25070881843567,0.21629747640981,0.6162459122474058,0.020362142044572096,0.7802483949673011
91.30106449127197,0.21629747640981,0.6162459122474058,0.021756415912219218,0.8064250447777015
91.35149574279785,0.21629747640981,0.6162459122474058,0.023198599465985126,0.8326234160578787
91.40188431739807,0.21629747640981,0.6162459122474058,0.02468529740988501,0.8587814899365798
91.45246887207031,0.21629747640981,0.6162459122474058,0.02622369954555026,0.8850225039540893
91.50296306610107,0.21629747640981,0.6162459122474058,0.02780517887091971,0.9111972861206208
91.55383372306824,0.2407220882448133,0.9867299938572741,0.02944468138904277,0.9375470803290399
91.60422611236572,0.2407220882448133,0.9867299938572741,0.031114455241408656,0.9636286444028954
91.65464472770691,0.2407220882448133,0.9867299938572741,0.03283053525634383,0.9897027950698587
91.70520663261414,0.2407220882448133,0.9867299938572741,0.034597065308966446,1.0158293959881353
91.75559854507446,0.2407220882448133,0.9867299938572741,0.03640299232563615,1.0418460160752065
91.80603265762329,0.2407220882448133,0.9867299938572741,0.03825567499227711,1.0678617246440818
91.85653018951416,0.2407220882448133,0.9867299938572741,0.04015595962047236,1.0938868286434629
91.90728306770325,0.2407220882448133,0.9867299938572741,0.04211142009750679,1.1200194481693315
91.95776987075806,0.2407220882448133,0.9867299938572741,0.04410187259718423,1.1459905419856269
92.00821256637573,0.2407220882448133,0.9867299938572741,0.04613557075091723,1.171913952708346
92.05956554412842,0.2407220882448133,0.9867299938572741,0.048252072724900064,1.1982789276621042
92.11000442504883,0.2407220882448133,0.9867299938572741,0.05037609625566164,1.224148249025963
92.16043329238892,0.2407220882448133,0.9867299938572741,0.052544387968606276,1.2499857631234752
92.21084094047546,0.2407220882448133,0.9867299938572741,0.05475633650974299,1.2757851920992223
92.26164436340332,0.2743641477474534,1.3619789846700954,0.057030646987919376,1.3017590874778433
92.31229066848755,0.2743641477474534,1.3619789846700954,0.05934279223054695,1.3276240095670815
92.36271715164185,0.2743641477474534,1.3619789846700954,0.06168931556315016,1.3533476916871452
92.41335797309875,0.2743641477474534,1.3619789846700954,0.06409031648638353,1.3791510493735857
92.46376276016235,0.2743641477474534,1.3619789846700954,0.06652431572514717,1.404804060533377
92.51414895057678,0.2743641477474534,1.3619789846700954,0.06900137962647168,1.4304170584254523
92.56457757949829,0.2743641477474534,1.3619789846700954,0.07152443924164897,1.4560204912996157
92.61524176597595,0.2743641477474534,1.3619789846700954,0.07410341697502032,1.4817115902919356
92.66566824913025,0.2743641477474534,1.3619789846700954,0.07671411461809718,1.5072498161211483
92.71622037887573,0.2743641477474534,1.3619789846700954,0.07937509070576532,1.532818735446729
92.76660108566284,0.2743641477474534,1.3619789846700954,0.0820705405380937,1.558267583453235
92.8170166015625,0.2743641477474534,1.3619789846700954,0.0848112112323518,1.5837001174210779
92.86742782592773,0.2743641477474534,1.3619789846700954,0.08759490510738033,1.609096030572436
